MMSI,TIMESTAMP,LAT,LON,SOG,COG,anomaly,anomaly_score
616620391,1719830102,37.441653333333335,25.04468,33.9,265.5,1,0.18079928741765738
616620391,1719830104,37.44162833333333,25.044285,34.0,265.5,1,0.21119320808708758
616620391,1719830106,37.44160333333333,25.04388833333333,34.0,265.5,1,0.22226567726954077
616620391,1719830108,37.441585,25.043491666666668,34.0,265.6,1,0.2241474829657808
616620391,1719830112,37.441535,25.0427,34.0,265.6,1,0.1792704464835484
616620391,1719830114,37.44151,25.042305,34.0,265.5,1,0.2241474829657808
616620391,1719830116,37.44148166666667,25.04191,34.0,265.40000000000003,1,0.2241474829657808
616620391,1719830118,37.44145,25.04151333333333,34.1,265.2,1,0.20974165500087016
616620391,1719830120,37.44142333333333,25.041115,34.1,265.2,1,0.22018395405441543
616620391,1719830122,37.4414,25.040715,34.2,265.2,1,0.20253970569066587
616620391,1719830124,37.44128,25.04032,34.1,0.0,1,0.09861279477795953
616620391,1719830126,37.44128,25.03992833333333,34.1,0.0,1,0.21292794839111112
616620391,1719830127,37.44134,25.039536666666667,34.0,265.6,1,0.08298994187738251
616620391,1719830130,37.441315,25.03914333333333,34.0,265.6,1,0.21005220445944267
616620391,1719830132,37.441285,25.03875,34.0,265.40000000000003,1,0.2241368612502887
616620391,1719830133,37.441271666666665,25.038553333333333,34.0,265.3,1,0.1931314342701364
616620391,1719830136,37.441226666666665,25.03796,34.0,265.2,1,0.20054969769558328
616620391,1719830140,37.44119666666667,25.037365,34.0,265.3,1,0.19392451745932804
616620391,1719830142,37.44085333333334,25.036781666666663,33.9,0.0,1,0.0897318588402467
616620391,1719830144,37.44115333333333,25.03639666666667,33.800000000000004,265.8,1,0.10693265318552309
616620391,1719830145,37.44114,25.036205,33.7,265.8,1,0.18588846136574244
616620391,1719830148,37.441105,25.035621666666668,33.6,265.7,1,0.197322782193803
616620391,1719830151,37.44106833333333,25.035036666666667,33.6,265.6,1,0.20727753121108572
616620391,1719830154,37.441046666666665,25.034645,33.6,265.7,1,0.21763039564698355
616620391,1719830158,37.44099666666666,25.03367666666667,33.6,265.90000000000003,1,0.1735897779179073
616620391,1719830160,37.44085333333334,25.033481666666667,33.6,0.0,1,0.1136322358055179
616620391,1719830162,37.440963333333336,25.033093333333333,33.6,265.90000000000003,1,0.12557908938686113
616620391,1719830164,37.44092833333333,25.032505,33.6,265.8,1,0.21167886640919675
616620391,1719830166,37.44090666666666,25.03211333333333,33.6,265.8,1,0.22648553267826504
616620391,1719830168,37.44088333333333,25.031721666666662,33.6,265.8,1,0.22648553267826504
616620391,1719830170,37.44085666666667,25.03133,33.7,265.7,1,0.21758132236965738
616620391,1719830172,37.44083666666667,25.03093833333333,33.7,265.7,1,0.2265003312968884
616620391,1719830174,37.44042666666667,25.030543333333338,33.7,0.0,1,0.11226347914479945
616620391,1719830176,37.44042666666667,25.03015,33.800000000000004,0.0,1,0.20062069869361032
616620391,1719830178,37.44077333333333,25.029756666666668,33.800000000000004,265.8,1,0.11732504181242842
616620391,1719830180,37.44075,25.029366666666668,33.7,265.90000000000003,1,0.21751146715130276
616620391,1719830187,37.44066166666666,25.027801666666665,33.7,265.8,1,0.10923662261895484
616620391,1719830190,37.44042666666667,25.027415,33.6,0.0,1,0.09512723364517978
616620391,1719830192,37.44042666666667,25.027031666666662,33.5,0.0,1,0.20317626308916892
616620391,1719830194,37.44059833333333,25.026645,33.5,265.90000000000003,1,0.12643193402138975
616620391,1719830196,37.44057,25.02625833333333,33.5,265.7,1,0.22802773223205358
616620391,1719830198,37.440545,25.025866666666666,33.5,265.6,1,0.22941760776885128
616620391,1719830200,37.44052,25.02547833333333,33.5,265.5,1,0.2299230771140126
616620391,1719830202,37.44049666666667,25.02509,33.5,265.6,1,0.2299230771140126
616620391,1719830204,37.440475,25.024701666666665,33.5,265.6,1,0.2283417498079911
616620391,1719830206,37.44042666666667,25.024311666666662,33.5,0.0,1,0.12343171122996272
616620391,1719830208,37.44,25.02392,33.5,0.0,1,0.19904304105293225
616620391,1719830210,37.440401666666666,25.02352833333333,33.6,265.5,1,0.09993005240796504
616620391,1719830212,37.440378333333335,25.02313833333333,33.6,265.5,1,0.2270528399861403
616620391,1719830214,37.44036,25.02274833333333,33.6,265.7,1,0.2272323842561776
616620391,1719830215,37.44033833333334,25.022356666666667,33.6,265.7,1,0.21173346646511437
616620391,1719830218,37.44031666666667,25.021965,33.6,265.7,1,0.21513141647760392
616620391,1719830222,37.44027666666667,25.02118,33.6,265.90000000000003,1,0.18975205560087943
616620391,1719830224,37.44,25.02079,33.6,0.0,1,0.12123510223551187
616620391,1719830226,37.44023666666666,25.0204,33.6,266.0,1,0.12398467086347043
616620391,1719830228,37.440215,25.020008333333333,33.6,266.0,1,0.22630217672914077
616620391,1719830232,37.44018,25.01922833333333,33.6,266.2,1,0.19106439953727905
616620391,1719830234,37.440158333333336,25.018841666666667,33.5,266.1,1,0.21787986815863802
616620391,1719830235,37.440145,25.01865,33.5,266.1,1,0.1989228266718968
616620391,1719830238,37.440095,25.01806833333333,33.5,265.6,1,0.20115219169897142
616620391,1719830240,37.44007,25.017676666666667,33.5,265.5,1,0.22941760776885128
616620391,1719830242,37.44005666666666,25.01748,33.5,265.40000000000003,1,0.21501762172155064
616620391,1719830244,37.44003333333333,25.017088333333337,33.6,265.40000000000003,1,0.21574605083415221
616620391,1719830247,37.439995,25.016315,33.5,265.7,1,0.1861758980119037
616620391,1719830250,37.43997,25.01592833333333,33.5,265.6,1,0.21976713962784167
616620391,1719830252,37.43994666666666,25.015536666666662,33.5,265.7,1,0.22895162868864288
616620391,1719830254,37.43991833333333,25.01495333333333,33.5,265.8,1,0.21298757418247594
616620391,1719830256,37.4399,25.014566666666667,33.5,265.90000000000003,1,0.2295938294633988
616620391,1719830258,37.43989333333333,25.01437333333333,33.4,266.0,1,0.20383708642178444
616620391,1719830260,37.43987166666667,25.013986666666668,33.4,266.1,1,0.22938031550683013
616620391,1719830264,37.43983166666667,25.01320833333333,33.4,266.1,1,0.18959476424839866
616620391,1719830266,37.43980333333333,25.012623333333337,33.5,266.1,1,0.1979560891898905
616620391,1719830268,37.439785,25.01223166666667,33.5,266.2,1,0.22888439768478824
616620391,1719830270,37.43976666666666,25.011841666666665,33.5,266.2,1,0.22734858884683268
616620391,1719830272,37.43975,25.011451666666662,33.5,266.3,1,0.2290336425099248
616620391,1719830274,37.439573333333335,25.011065,33.5,0.0,1,0.12485597614713317
616620391,1719830275,37.43971666666667,25.010676666666665,33.4,266.5,1,0.08568394661968676
616620391,1719830277,37.43969166666667,25.010286666666666,33.5,266.3,1,0.21551932370776677
616620391,1719830280,37.43967333333333,25.009896666666663,33.5,266.3,1,0.21625833597797395
616620391,1719830282,37.43965166666667,25.009506666666667,33.5,266.2,1,0.22888439768478824
616620391,1719830284,37.43962666666667,25.009116666666667,33.5,266.1,1,0.22888439768478824
616620391,1719830286,37.43960666666667,25.00872333333333,33.5,266.1,1,0.2272003785589693
616620391,1719830287,37.439573333333335,25.008331666666667,33.6,0.0,1,0.08487366652354639
616620391,1719830294,37.43952,25.007156666666667,33.6,266.0,1,0.029873264938854893
616620391,1719830295,37.43949333333333,25.006761666666662,33.7,265.90000000000003,1,0.20100360605502782
616620391,1719830298,37.43947,25.00636833333333,33.7,265.8,1,0.21721601814581337
616620391,1719830300,37.43944833333333,25.005975,33.800000000000004,265.8,1,0.21373360851372936
616620391,1719830302,37.43942666666667,25.00558,33.800000000000004,265.90000000000003,1,0.2259403733167869
616620391,1719830304,37.43940833333333,25.005188333333333,33.800000000000004,266.0,1,0.22603868020916562
616620391,1719830306,37.439146666666666,25.004796666666667,33.800000000000004,0.0,1,0.11719418523278585
616620391,1719830307,37.43936833333333,25.004401666666663,33.800000000000004,266.0,1,0.0963586905746282
616620391,1719830310,37.439346666666665,25.00401,33.800000000000004,266.0,1,0.21268612831317024
616620391,1719830312,37.439328333333336,25.00361833333333,33.800000000000004,266.1,1,0.22573504783981907
616620391,1719830314,37.439303333333335,25.003226666666663,33.7,266.0,1,0.2169270013322091
616620391,1719830316,37.43927833333333,25.002835,33.800000000000004,265.90000000000003,1,0.21535205935709523
616620391,1719830318,37.43925333333333,25.00244,33.800000000000004,265.8,1,0.22592153066085585
616620391,1719830320,37.43922833333333,25.00204833333333,33.800000000000004,265.7,1,0.22612391865916498
616620391,1719830322,37.43921,25.001653333333337,33.800000000000004,265.8,1,0.22612391865916498
616620391,1719830324,37.439146666666666,25.001261666666668,33.800000000000004,0.0,1,0.11698705991702035
616620391,1719830326,37.439173333333336,25.00087,33.800000000000004,266.0,1,0.12191190152439318
616620391,1719830328,37.43915,25.000481666666666,33.7,266.0,1,0.2159406110581965
616620391,1719830330,37.439135,25.000091666666663,33.7,266.2,1,0.22644276532535557
616620391,1719830332,37.43911333333333,24.999703333333333,33.6,266.2,1,0.21607932763097487
616620391,1719830334,37.43908833333333,24.999315,33.6,266.0,1,0.22741021570478248
616620391,1719830335,37.43908166666667,24.99912,33.6,266.1,1,0.1984449748716685
616620391,1719830337,37.43872,24.998726666666663,33.6,0.0,1,0.11923301337331887
616620391,1719830342,37.43872,24.997755,33.6,0.0,1,0.1651411489960155
616620391,1719830344,37.439,24.997368333333338,33.5,266.3,1,0.11020837075727608
616620391,1719830346,37.438985,24.997175,33.5,266.3,1,0.2129342516531459
616620391,1719830347,37.43895333333333,24.99678833333333,33.5,265.90000000000003,1,0.2099503641866245
616620391,1719830350,37.43891833333333,24.996203333333337,33.5,265.8,1,0.20796124466106253
616620391,1719830352,37.438895,24.99581166666667,33.5,265.8,1,0.2273658698778251
616620391,1719830354,37.43888,24.995425,33.5,265.90000000000003,1,0.2295938294633988
616620391,1719830356,37.43872,24.995231666666665,33.5,0.0,1,0.11572650871510176
616620391,1719830358,37.43872,24.99485,33.4,0.0,1,0.2028159680706511
616620391,1719830360,37.43883,24.994466666666668,33.300000000000004,266.0,1,0.11392817501622016
616620391,1719830362,37.438815,24.99408,33.300000000000004,266.2,1,0.22606666657452174
616620391,1719830364,37.43879333333334,24.993696666666665,33.300000000000004,266.2,1,0.2263277576275851
616620391,1719830366,37.43877833333333,24.993315,33.2,266.2,1,0.21628069695663998
616620391,1719830367,37.43875666666667,24.992933333333333,33.1,266.2,1,0.19969773865217744
616620391,1719830370,37.438721666666666,24.99235833333333,33.1,266.0,1,0.2069486767061145
616620391,1719830372,37.438703333333336,24.991971666666668,33.1,266.1,1,0.22864128541371376
616620391,1719830374,37.43868333333333,24.991588333333333,33.1,266.1,1,0.22754579466002522
616620391,1719830378,37.43865,24.990831666666665,32.9,266.1,1,0.1562033023997162
616620391,1719830380,37.438631666666666,24.990451666666665,32.9,266.0,1,0.2265886977745144
616620391,1719830382,37.43861166666667,24.99007,32.9,266.0,1,0.22579316395810478
616620391,1719830384,37.43859666666667,24.989686666666667,32.9,266.1,1,0.22592774270970623
616620391,1719830386,37.43857833333333,24.989305,32.9,266.1,1,0.22500001959007598
616620391,1719830388,37.438563333333335,24.98893,32.800000000000004,266.2,1,0.21612665422635935
616620391,1719830390,37.438545,24.988551666666662,32.800000000000004,266.2,1,0.22286253254017235
616620391,1719830394,37.43829333333333,24.987791666666663,32.800000000000004,0.0,1,0.08433920165800429
616620391,1719830395,37.43848166666667,24.98740833333333,32.800000000000004,266.1,1,0.09782161631148634
616620391,1719830397,37.43846333333333,24.98702833333333,32.800000000000004,266.1,1,0.2237625932695333
616620391,1719830400,37.438445,24.986646666666665,32.800000000000004,266.1,1,0.21286679182793922
616620391,1719830402,37.43841833333333,24.98626833333333,32.800000000000004,266.0,1,0.22569993505191888
616620391,1719830404,37.43839833333333,24.985883333333337,32.800000000000004,266.0,1,0.22468938028553925
616620391,1719830406,37.43837,24.9855,32.800000000000004,265.8,1,0.2239357741213832
616620391,1719830408,37.43829333333333,24.985115,32.9,0.0,1,0.10829723528794333
616620391,1719830410,37.43829333333333,24.98473,32.9,0.0,1,0.21616813246558836
616620391,1719830414,37.438295,24.983966666666667,32.9,266.0,1,0.0800830276327455
616620391,1719830415,37.438273333333335,24.983588333333337,32.800000000000004,266.0,1,0.19864865372787371
616620391,1719830420,37.43821333333333,24.982825,32.9,265.5,1,0.1674566559702118
616620391,1719830422,37.438185,24.98244,32.9,265.40000000000003,1,0.2270507699112017
616620391,1719830424,37.438155,24.982055,32.9,265.2,1,0.22559049384339608
616620391,1719830426,37.437866666666665,24.98167,33.0,0.0,1,0.10591540878766115
616620391,1719830427,37.438105,24.98128833333333,33.0,265.2,1,0.10094786634150948
616620391,1719830430,37.43808666666666,24.98090833333333,32.9,265.3,1,0.2077703935818231
616620391,1719830432,37.43806,24.98052833333333,32.9,265.3,1,0.2259957012605721
616620391,1719830434,37.43803333333334,24.980145,32.9,265.3,1,0.22612601805727206
616620391,1719830436,37.438015,24.97976333333333,32.9,265.40000000000003,1,0.2270507699112017
616620391,1719830438,37.43800333333333,24.979571666666665,32.9,265.40000000000003,1,0.21090121001261908
616620391,1719830440,37.43797166666667,24.97900333333333,32.800000000000004,265.5,1,0.20239799150796117
616620391,1719830444,37.437866666666665,24.978435,32.800000000000004,0.0,1,0.09386261677861674
616620391,1719830446,37.437893333333335,24.977861666666666,32.800000000000004,265.3,1,0.11978862505590865
616620391,1719830448,37.437865,24.977476666666668,32.9,265.2,1,0.21820288301932877
616620391,1719830450,37.43784166666666,24.977091666666663,32.9,265.2,1,0.22612601805727206
616620391,1719830452,37.43781666666667,24.976706666666665,33.0,265.3,1,0.21977181303721066
616620391,1719830455,37.437785,24.976135,32.9,265.5,1,0.19617236947693506
616620391,1719830457,37.43744,24.975755,32.9,0.0,1,0.11700355696117709
616620391,1719830460,37.43771666666667,24.975181666666668,32.9,265.40000000000003,1,0.09607495826218876
616620391,1719830461,37.43770333333333,24.97499,32.9,265.40000000000003,1,0.19695979245827389
616620391,1719830464,37.43767666666667,24.974605,32.9,265.40000000000003,1,0.21520541761363648
616620391,1719830466,37.43763833333333,24.974025,33.0,265.40000000000003,1,0.19882023721610492
616620391,1719830467,37.43763,24.97383,33.0,265.5,1,0.1995223957410029
616620391,1719830470,37.43761333333333,24.973445,33.1,265.7,1,0.2091410902282856
616620391,1719830472,37.437601666666666,24.972871666666663,33.0,266.40000000000003,1,0.19416950596272708
616620391,1719830474,37.43758833333333,24.97249,33.0,266.6,1,0.2243765630313289
616620391,1719830476,37.43744,24.972106666666665,32.9,0.0,1,0.10815259467566557
616620391,1719830478,37.43757333333333,24.97172833333333,32.9,267.2,1,0.11829383432545504
616620391,1719830480,37.437575,24.971353333333333,32.800000000000004,267.7,1,0.20659050341320706
616620391,1719830482,37.437576666666665,24.970985,32.6,268.1,1,0.18165239685718965
616620391,1719830484,37.437595,24.970625,32.300000000000004,268.90000000000003,1,0.15093387991885449
616620391,1719830486,37.43761333333333,24.97028,31.9,269.7,1,0.12791643396413538
616620391,1719830488,37.43763166666667,24.969945,31.3,270.3,1,0.09522526464702025
616620391,1719830490,37.437645,24.969616666666667,30.8,270.8,1,0.10194368703905282
616620391,1719830492,37.43765833333333,24.969296666666665,30.3,271.1,1,0.10461833166579132
616620391,1719830494,37.43744,24.96897833333333,29.8,0.0,1,0.02856084289149674
616620391,1719830498,37.437666666666665,24.96834833333333,28.9,270.90000000000003,-1,-0.034022629624759326
616620391,1719830500,37.437665,24.96804,28.5,270.6,1,0.1258526421075522
616620391,1719830502,37.43766166666666,24.967735,28.1,270.40000000000003,1,0.12753526053440617
616620391,1719830504,37.437645,24.967436666666668,27.700000000000003,269.8,1,0.12480650634065621
616620391,1719830506,37.43763166666667,24.967135,27.3,269.3,1,0.1260925906794707
616620391,1719830508,37.43761,24.96683833333333,27.0,268.5,1,0.14022622853320327
616620391,1719830510,37.43759,24.966541666666668,26.8,267.90000000000003,1,0.16016301912398506
616620391,1719830512,37.43744,24.966246666666667,26.5,0.0,1,0.04966323485985369
616620391,1719830514,37.43754333333333,24.965958333333333,26.3,266.8,1,0.06376826457183737
616620391,1719830516,37.43752333333333,24.965671666666665,26.0,266.40000000000003,1,0.14426021630118435
